shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
bc162fca-a6bc-4e4e-99d8-3f4648da05ea,40.3936155361167,-86.901708312389,72,9151.36
42719558-c2a4-467d-8614-840defe90744,40.4718933348947,-86.9457529988294,3,66.31
12f97034-fc21-44ef-b9d2-1b478749ee65,40.4493168593416,-86.941805851025,19,733.21
c5e3979b-c192-42fb-860c-c4c246c5eec0,40.4023716093523,-86.8075166229914,46,12037.34
0b4c0e9d-9ceb-4424-84ef-0c222182a7ed,40.4389795595174,-86.9172309720301,30,4693.67
7261420d-8225-42cc-8837-046368279776,40.4578106549527,-86.9313428560723,7,792.38
75965b70-7ad7-4945-be19-cfb16a1b3fa6,40.3918825738783,-86.8711074573775,39,5748.02
70814020-a9b7-44ef-a20e-fb5aff6b77a5,40.4386605583823,-86.9378277324336,39,3096.68
79dad13b-4042-4d5e-a786-240646d7578c,40.3816917766149,-86.8776724861665,17,3409.49
3c435a70-bd1f-4d17-86ca-139de51f22c9,40.4313330755732,-86.9103802504628,30,5918.28
f71ad2a5-ff13-4379-adc1-e257c3e59f53,40.3828236688866,-86.8885045879188,69,7666.67
a793c083-222b-4293-9d4e-f7454bbd6855,40.4217317951758,-86.8867866329424,58,5723.34
007b678c-d15d-4e6a-8928-cab840ddf344,40.420070166592,-86.8868966035185,15,4312.08
2722571e-4f1d-44f8-adbb-bbb7443b4f43,40.409462,-86.86967,17,2974.4
56fdf086-7941-45a1-afb3-b928148109a2,40.4469465046009,-86.9192108321451,27,3090.09
7afb54ae-31a1-4536-b273-c1a67b17e963,40.4174365620537,-86.8676410415924,14,2813.26
0b4c0e9d-9ceb-4424-84ef-0c222182a7ed,40.431117,-86.913622,24,3735.4
cb61ff86-9f1a-46c0-9881-c76c0287240f,40.36721725117,-86.8638891575671,10,646.04
7218f1c2-a821-475e-840c-a049d1a625b1,40.4386821062447,-86.9378411873391,79,5261.5
007b678c-d15d-4e6a-8928-cab840ddf344,40.4239964457123,-86.9103426430594,53,7570.91
f42d1f15-dd59-4025-b28f-99a130b2d962,40.4321548600289,-86.8814812231947,9,2048.33
77ef10ae-585a-4bc9-adff-fc125f0932d2,40.418971801935,-86.8774284051316,44,7060.96
7afb54ae-31a1-4536-b273-c1a67b17e963,40.4202862055788,-86.8955977507531,0,0
bc162fca-a6bc-4e4e-99d8-3f4648da05ea,40.3782116102106,-86.8760349974653,27,2903.23
2090d1c1-77f9-4733-97f2-b4e97249c6ab,40.4373934786034,-86.8859341421951,7,2372.09
9d713986-ad91-4d78-895f-ae03d84ed071,40.4656321381894,-86.9276411201806,51,5739.01
27d96cf3-940c-495a-ba0e-94d497c2f149,40.381865,-86.868718,29,4479.27
7426c1e2-6b00-4c5f-8636-b34180893ecb,40.3899787997869,-86.8410561199282,9,1263.63
9e21239f-d54e-46e6-abcb-648b572ea90f,40.40624,-86.886257,12,3082.13
811f6866-bf6b-4d63-b690-9320b35cc663,40.4148956778032,-86.8390217217921,39,8203.66
ed975a1b-9d65-44e7-b9a1-fd5ab53a748b,40.4604316134129,-86.9333438369027,19,5491.21
6c20d044-6cfd-4f7b-af03-b2fd1fb8325b,40.4586108302242,-86.9155734429105,36,7987.25
75965b70-7ad7-4945-be19-cfb16a1b3fa6,40.3934665498085,-86.8724353259258,46,6044.9
3c435a70-bd1f-4d17-86ca-139de51f22c9,40.4510563880835,-86.9158430049326,14,2975.74
12648a3c-ba8d-48be-8a85-8681ac0d9bff,40.4364835333514,-86.9361944883427,33,5080.71
20e15c6a-5b6f-40ca-9df9-888a18a65225,40.4251073554222,-86.8728243930831,18,2787.72
62c1143c-029a-4b43-9f4f-6d6f9c55bc76,40.4217103375024,-86.8508182079088,31,4816.34
7afb54ae-31a1-4536-b273-c1a67b17e963,40.4209088479552,-86.8952277545104,2,77.06
f0bfdbab-3f2e-40c7-823b-27ed6dd81e54,40.4206472944804,-86.8403217609511,49,6221.62
7261420d-8225-42cc-8837-046368279776,40.4576590811984,-86.9327676085463,3,127.24
716a1134-702e-43b2-8984-fd6f12a926a3,40.4598148675056,-86.9340055120325,2,372.81
5a3bff2c-b3f2-4911-8ef6-442c2d85d857,40.3928806121874,-86.8464126793392,65,12631.81
6c20d044-6cfd-4f7b-af03-b2fd1fb8325b,40.4389354848227,-86.9074436669018,29,5569.67
a0020965-2b60-4e70-a047-a1b071f6ff20,40.4325576083205,-86.9192453552645,24,1033.38
5a3bff2c-b3f2-4911-8ef6-442c2d85d857,40.3940704109963,-86.8487094764908,67,12892.09
79dad13b-4042-4d5e-a786-240646d7578c,40.393849,-86.901211,65,9200.41
bb92f4e4-7c69-4f9a-a86b-ab4a6ebf37f7,40.3990376119456,-86.808191976403,8,483.92
5394dfa6-526f-417d-96b5-51e5d4ce396d,40.4270640270152,-86.9094673937242,0,0
b4417114-9ce7-42e9-936b-536f4ec21247,40.4249477639763,-86.8606806910444,27,5061.53
2713ba46-9e58-4dcd-8a32-2cb9dcf2490b,40.4213495803684,-86.8942391511344,24,4283.21
007b678c-d15d-4e6a-8928-cab840ddf344,40.4240229109138,-86.9114493191258,54,7664.57
7218f1c2-a821-475e-840c-a049d1a625b1,40.4501572014171,-86.925029155676,37,1830.6
de154292-7fe9-40e4-9e11-8776303bf1c6,40.4200795543241,-86.8954421219493,62,8677.87
3c435a70-bd1f-4d17-86ca-139de51f22c9,40.4266786984112,-86.9091458035782,36,6921.05
55c5e2f3-e55e-4b4b-b0e1-0f46278e7d95,40.4697184691092,-86.9458913745182,57,8307.55
27d96cf3-940c-495a-ba0e-94d497c2f149,40.4182816806676,-86.8866477638866,72,10552.21
cb61ff86-9f1a-46c0-9881-c76c0287240f,40.3722829868461,-86.875996070866,25,2243.56
12648a3c-ba8d-48be-8a85-8681ac0d9bff,40.4591703467425,-86.939041088914,61,10334.88
c5ec81b9-e850-475e-af29-7b3b1d08551d,40.4380850288015,-86.8993129443607,53,5696.49
811f6866-bf6b-4d63-b690-9320b35cc663,40.3932896490866,-86.848649641791,62,13014.98
b2e6d44b-e65b-45c2-9323-7fe8ca8c9945,40.4704564407647,-86.8994021598508,37,8315.73
b4417114-9ce7-42e9-936b-536f4ec21247,40.4177125047274,-86.843884697192,12,2841.52
bc162fca-a6bc-4e4e-99d8-3f4648da05ea,40.3671936980764,-86.8690166316154,11,1084.95
bc162fca-a6bc-4e4e-99d8-3f4648da05ea,40.3847006045842,-86.9063015984104,54,6715.61
79dad13b-4042-4d5e-a786-240646d7578c,40.4089604561901,-86.8954702851456,86,11702.8
a793c083-222b-4293-9d4e-f7454bbd6855,40.422775,-86.886793,59,5839.26
f42d1f15-dd59-4025-b28f-99a130b2d962,40.4318222660912,-86.8823676933269,11,2154.58
12f97034-fc21-44ef-b9d2-1b478749ee65,40.4477171072801,-86.9390411880252,2,62.29
811f6866-bf6b-4d63-b690-9320b35cc663,40.392986,-86.848269,63,13061.63
3081f37d-fdeb-4b5a-8813-07fa7cc93ba2,40.4343737496242,-86.9257194433112,6,131.02
79dad13b-4042-4d5e-a786-240646d7578c,40.4050779584097,-86.8975610671974,80,11188.73
624d1f32-a356-47fb-b477-afd271f462cd,40.46774,-86.938013,19,2147.95
12f97034-fc21-44ef-b9d2-1b478749ee65,40.4492952568874,-86.9424820857844,16,675.68
70814020-a9b7-44ef-a20e-fb5aff6b77a5,40.4240813101271,-86.9118721362696,62,6748.34
2722571e-4f1d-44f8-adbb-bbb7443b4f43,40.4213200760674,-86.8942539032849,33,5940.1
2a068c67-dc1e-4ead-a035-c4161cb0a07e,40.3914799605864,-86.8492170669305,1,43.58
5a3bff2c-b3f2-4911-8ef6-442c2d85d857,40.4030102299209,-86.8344851415988,51,9935.8
e335420d-ceb4-49cd-a60e-a8a967b18129,40.4241392752684,-86.9154663995194,5,1214.33
aacfedab-6f68-4a78-8641-b932f17dbff6,40.4396154248485,-86.8992173313628,21,4738.93
f42d1f15-dd59-4025-b28f-99a130b2d962,40.4397723340852,-86.8794507908494,5,1125.98
29c28934-efe6-48d7-bf29-bf7cd63335d7,40.4667994834268,-86.9459991622798,12,755.49
27d96cf3-940c-495a-ba0e-94d497c2f149,40.409932729596,-86.8771738727685,63,8959.66
26ecb9dd-aec2-4972-9d24-ee2ae9653374,40.4321173091005,-86.8842774262594,91,11471.2
ed975a1b-9d65-44e7-b9a1-fd5ab53a748b,40.4593734738768,-86.9351680058801,22,5687.73
7218f1c2-a821-475e-840c-a049d1a625b1,40.4242069348801,-86.9253441633716,107,7462.38
716a1134-702e-43b2-8984-fd6f12a926a3,40.4586121713288,-86.9156941423234,10,2128.79
56fdf086-7941-45a1-afb3-b928148109a2,40.4682902206404,-86.9386800131816,79,7157.36
76f6f48e-6195-424d-9f43-c18c77e27a27,40.4201010119975,-86.8942606088078,1,82.1
106b7a4b-c510-4c36-84f3-e9ba6c6a9e1a,40.4000616861933,-86.8526618507742,26,5014.66
27d96cf3-940c-495a-ba0e-94d497c2f149,40.39185,-86.84846,3,121.87
29c28934-efe6-48d7-bf29-bf7cd63335d7,40.4530616303071,-86.9277518157273,27,3221.59
77ef10ae-585a-4bc9-adff-fc125f0932d2,40.4176939492307,-86.8499164445438,18,3355.76
aacfedab-6f68-4a78-8641-b932f17dbff6,40.4514815182377,-86.9021838547101,26,6123.02
5a3bff2c-b3f2-4911-8ef6-442c2d85d857,40.4205430609062,-86.8457322763697,35,6981.65
70814020-a9b7-44ef-a20e-fb5aff6b77a5,40.4477009699693,-86.9444496197512,27,1696.62
de154292-7fe9-40e4-9e11-8776303bf1c6,40.4181190470731,-86.8498818256948,19,3404.92
6c20d044-6cfd-4f7b-af03-b2fd1fb8325b,40.4480804770041,-86.9156713435454,33,6817.05
12648a3c-ba8d-48be-8a85-8681ac0d9bff,40.4593662413493,-86.9351754246824,65,10675.64
5394dfa6-526f-417d-96b5-51e5d4ce396d,40.4255659559193,-86.9148998578924,30,1212.8
5001d1c6-c1ea-4d03-b8eb-45705b3c0f70,40.4333809618666,-86.9194477820675,4,362.14
b8c15b96-4ecb-4c22-87aa-527ace63b880,40.3967590866541,-86.8669195095849,30,4419.97
e8ff9056-010e-480e-be87-5fbfd502f830,40.4529114439112,-86.9614124137357,3,218.17
ae80f7da-68bb-4e11-82d9-4e434fd30733,40.4285526531072,-86.878922395642,19,2621.35
811f6866-bf6b-4d63-b690-9320b35cc663,40.389442,-86.839644,57,11950.29
26ecb9dd-aec2-4972-9d24-ee2ae9653374,40.3937668943985,-86.8490933428108,8,427.01
5001d1c6-c1ea-4d03-b8eb-45705b3c0f70,40.4211645336578,-86.9218334481122,13,1952.15
56fdf086-7941-45a1-afb3-b928148109a2,40.4520085723405,-86.9224318517704,39,3846.88
bc162fca-a6bc-4e4e-99d8-3f4648da05ea,40.4207112145848,-86.8948077794795,100,13067.9
811f6866-bf6b-4d63-b690-9320b35cc663,40.3902619319572,-86.838432984733,54,11713.54
7426c1e2-6b00-4c5f-8636-b34180893ecb,40.3996397793078,-86.8717273695306,39,7307.38
f0bfdbab-3f2e-40c7-823b-27ed6dd81e54,40.43219,-86.862337,66,9582.9
7426c1e2-6b00-4c5f-8636-b34180893ecb,40.397376,-86.871622,38,7055.67
26ecb9dd-aec2-4972-9d24-ee2ae9653374,40.4322648306051,-86.8558379623794,80,9064.29
0b4c0e9d-9ceb-4424-84ef-0c222182a7ed,40.4374859128436,-86.9158639309124,29,4491.4
70814020-a9b7-44ef-a20e-fb5aff6b77a5,40.449176,-86.941583,14,750.29
7afb54ae-31a1-4536-b273-c1a67b17e963,40.4029630364754,-86.8345130583354,26,7184.93
2a068c67-dc1e-4ead-a035-c4161cb0a07e,40.3992694387202,-86.8556005861997,16,1336.98
aacfedab-6f68-4a78-8641-b932f17dbff6,40.426558,-86.906066,13,2733.35
bb92f4e4-7c69-4f9a-a86b-ab4a6ebf37f7,40.4182498789031,-86.8954553433255,58,11689.24
27d96cf3-940c-495a-ba0e-94d497c2f149,40.418281995386,-86.8811654809826,70,10088.41
f0bfdbab-3f2e-40c7-823b-27ed6dd81e54,40.425795,-86.887023,79,12394.93
12f97034-fc21-44ef-b9d2-1b478749ee65,40.449670212785,-86.942470933487,15,634
bb92f4e4-7c69-4f9a-a86b-ab4a6ebf37f7,40.4175207201523,-86.8673166719923,46,9276.53
0e410d81-233b-4f4e-b644-b926ae73d696,40.4251770928608,-86.9218819988896,9,1742.04
76f6f48e-6195-424d-9f43-c18c77e27a27,40.3931206699086,-86.8860503665239,25,5280.89
7426c1e2-6b00-4c5f-8636-b34180893ecb,40.4207112145848,-86.8948077794795,58,11415.58
20e15c6a-5b6f-40ca-9df9-888a18a65225,40.4377901815051,-86.8621290839987,28,4633.45
106b7a4b-c510-4c36-84f3-e9ba6c6a9e1a,40.3976339499447,-86.8533377870744,33,5378.68
12f97034-fc21-44ef-b9d2-1b478749ee65,40.4460773807139,-86.9405159059932,42,1153.44
cb61ff86-9f1a-46c0-9881-c76c0287240f,40.3648633103118,-86.8605578169308,1,43.14
811f6866-bf6b-4d63-b690-9320b35cc663,40.42558,-86.886886,10,1323.07
56fdf086-7941-45a1-afb3-b928148109a2,40.423931,-86.911286,0,0
9d713986-ad91-4d78-895f-ae03d84ed071,40.4474744462198,-86.9192231558988,22,3154.12
27d96cf3-940c-495a-ba0e-94d497c2f149,40.4182681114532,-86.8884775300565,73,10707.01
e8ff9056-010e-480e-be87-5fbfd502f830,40.4246612775001,-86.9413127469207,46,4340.59
75965b70-7ad7-4945-be19-cfb16a1b3fa6,40.393337,-86.84857,7,366.99
f0bfdbab-3f2e-40c7-823b-27ed6dd81e54,40.3917025262356,-86.8446633861562,13,933.5
77ef10ae-585a-4bc9-adff-fc125f0932d2,40.4215665314109,-86.8501745144397,22,3791.94
f8091890-6a74-4783-b6f3-0328c8090a51,40.4477821872895,-86.9468781873256,38,6368.36
7261420d-8225-42cc-8837-046368279776,40.4240934887021,-86.9172436713025,39,8075.02
ff80a8f5-2afb-449a-8e43-76f253357b41,40.4675543134596,-86.954763064665,26,3018.8
a0020965-2b60-4e70-a047-a1b071f6ff20,40.4331958349256,-86.9256811943834,10,436.25
f71ad2a5-ff13-4379-adc1-e257c3e59f53,40.3834647168794,-86.8951014813841,63,7094.51
62c1143c-029a-4b43-9f4f-6d6f9c55bc76,40.4145770022021,-86.8242884769612,65,7998.11
77ef10ae-585a-4bc9-adff-fc125f0932d2,40.4249087800159,-86.8505162138956,32,4210.54
75965b70-7ad7-4945-be19-cfb16a1b3fa6,40.3899787997869,-86.8410561199282,16,1298.41
d1a4f0a7-715f-4996-8eb3-283cae447608,40.4242069348801,-86.9253441633716,46,5738.82
3081f37d-fdeb-4b5a-8813-07fa7cc93ba2,40.430362,-86.913149,29,1736.1
7218f1c2-a821-475e-840c-a049d1a625b1,40.4305508750541,-86.9322246270475,90,6285.46
de154292-7fe9-40e4-9e11-8776303bf1c6,40.4220482958584,-86.860636434593,38,5384.99
55c5e2f3-e55e-4b4b-b0e1-0f46278e7d95,40.4500701868304,-86.9246676880447,29,5323.18
7218f1c2-a821-475e-840c-a049d1a625b1,40.4199199170212,-86.9006894823957,132,9715.03
ff80a8f5-2afb-449a-8e43-76f253357b41,40.4663360745687,-86.9382993046908,10,1298.77
7110f3dc-2167-4bfb-8a75-b40c6791c80c,40.4030555726919,-86.8097120112009,13,1037.25
f71ad2a5-ff13-4379-adc1-e257c3e59f53,40.4163767645584,-86.894247197762,5,610.28
20e15c6a-5b6f-40ca-9df9-888a18a65225,40.4217264307574,-86.8906288975852,4,570.26
12648a3c-ba8d-48be-8a85-8681ac0d9bff,40.421193663933,-86.902175333523,16,1117.9
62c1143c-029a-4b43-9f4f-6d6f9c55bc76,40.4168143292506,-86.8141615872932,77,9335.46
a0020965-2b60-4e70-a047-a1b071f6ff20,40.4313378695139,-86.9152765256972,31,1506.01
b2e6d44b-e65b-45c2-9323-7fe8ca8c9945,40.4743688091259,-86.8955695268851,42,8984.04
624d1f32-a356-47fb-b477-afd271f462cd,40.4556331566566,-86.9246118698223,36,4647.17
79dad13b-4042-4d5e-a786-240646d7578c,40.4051999989271,-86.8941425916042,76,10897.9
aacfedab-6f68-4a78-8641-b932f17dbff6,40.4464268950478,-86.8992522000821,23,5498.11
007b678c-d15d-4e6a-8928-cab840ddf344,40.4185341512137,-86.9062980990244,38,6622.22
b2e6d44b-e65b-45c2-9323-7fe8ca8c9945,40.434419985677,-86.897916459913,18,4120
9e21239f-d54e-46e6-abcb-648b572ea90f,40.4044161600154,-86.8861926400256,11,2879.39
2713ba46-9e58-4dcd-8a32-2cb9dcf2490b,40.4362787566351,-86.8815375495873,7,1581.63
007b678c-d15d-4e6a-8928-cab840ddf344,40.418249496843,-86.891552804858,19,4912.38
8893a0f4-c34d-4fc9-a9fb-8e833fee37ca,40.4377901815051,-86.8621290839987,26,4289.08
f0bfdbab-3f2e-40c7-823b-27ed6dd81e54,40.4089944250571,-86.8386829758086,42,4779.36
70814020-a9b7-44ef-a20e-fb5aff6b77a5,40.4482140374994,-86.9445436206563,92,11571.48
7218f1c2-a821-475e-840c-a049d1a625b1,40.4601117388161,-86.933687065978,10,446.25
e8ff9056-010e-480e-be87-5fbfd502f830,40.4385506099674,-86.9619509659369,28,1910.56
7218f1c2-a821-475e-840c-a049d1a625b1,40.4461820254582,-86.9219943321506,48,2349.34
a793c083-222b-4293-9d4e-f7454bbd6855,40.4195894546853,-86.9006949289712,45,3974.71
9d713986-ad91-4d78-895f-ae03d84ed071,40.4652994051312,-86.9294126131792,65,5989.04
29c28934-efe6-48d7-bf29-bf7cd63335d7,40.4668562799373,-86.9462928886386,11,729.87
2a068c67-dc1e-4ead-a035-c4161cb0a07e,40.4182605277237,-86.8905096020985,37,5187.72
75965b70-7ad7-4945-be19-cfb16a1b3fa6,40.3818279955233,-86.8693432511,30,4532.35
12f97034-fc21-44ef-b9d2-1b478749ee65,40.4391318133678,-86.9383222761644,78,3069.35
6c20d044-6cfd-4f7b-af03-b2fd1fb8325b,40.4607083177989,-86.921175236772,40,8679.95
0e410d81-233b-4f4e-b644-b926ae73d696,40.4314179315434,-86.9192051196588,66,4599.35
9d713986-ad91-4d78-895f-ae03d84ed071,40.4326488785719,-86.9150553479354,7,1185.82
79dad13b-4042-4d5e-a786-240646d7578c,40.3920102353102,-86.9137428351487,55,7943.05
0e410d81-233b-4f4e-b644-b926ae73d696,40.428052243145,-86.9216357881441,14,2076.01
ff80a8f5-2afb-449a-8e43-76f253357b41,40.4661948951611,-86.9621373581621,42,4151.93
0e410d81-233b-4f4e-b644-b926ae73d696,40.4333446204924,-86.9253525276845,27,2967.58
27d96cf3-940c-495a-ba0e-94d497c2f149,40.4046903791839,-86.8741681798797,58,8273.26
f0bfdbab-3f2e-40c7-823b-27ed6dd81e54,40.4208328214775,-86.8397054058932,48,6165.55
42719558-c2a4-467d-8614-840defe90744,40.4669893597973,-86.9471680860648,14,679.68
7261420d-8225-42cc-8837-046368279776,40.4460969833193,-86.9435153569886,20,4103.05
42719558-c2a4-467d-8614-840defe90744,40.4675153058049,-86.943816905094,22,1042.04
7afb54ae-31a1-4536-b273-c1a67b17e963,40.401044,-86.804833,43,11378.66
811f6866-bf6b-4d63-b690-9320b35cc663,40.4276192443144,-86.8869435421791,11,1549.72
b8c15b96-4ecb-4c22-87aa-527ace63b880,40.4172962620423,-86.881858922984,8,1444.18
12648a3c-ba8d-48be-8a85-8681ac0d9bff,40.4240813101271,-86.9118721362696,21,2024.26
7110f3dc-2167-4bfb-8a75-b40c6791c80c,40.4030981669803,-86.8274422122658,15,2537.57
62c1143c-029a-4b43-9f4f-6d6f9c55bc76,40.4189371539868,-86.8710611602171,13,2075.31
7afb54ae-31a1-4536-b273-c1a67b17e963,40.4015039146843,-86.8084151630649,40,10919.49
ed975a1b-9d65-44e7-b9a1-fd5ab53a748b,40.460136912021,-86.9619910804538,8,1910.39
c5e3979b-c192-42fb-860c-c4c246c5eec0,40.4209364963961,-86.8947707614405,3,115.85
12f97034-fc21-44ef-b9d2-1b478749ee65,40.4491455825499,-86.9414844620914,24,773.44
2713ba46-9e58-4dcd-8a32-2cb9dcf2490b,40.422861,-86.886934,18,3500.03
2722571e-4f1d-44f8-adbb-bbb7443b4f43,40.4157048711601,-86.8767122552819,21,3888.87
f0bfdbab-3f2e-40c7-823b-27ed6dd81e54,40.4263082238121,-86.8471260900417,56,7352.86
106b7a4b-c510-4c36-84f3-e9ba6c6a9e1a,40.3988310891655,-86.8533321325411,29,5200.37
70814020-a9b7-44ef-a20e-fb5aff6b77a5,40.4386994504153,-86.93774190174,84,10275.09
f0bfdbab-3f2e-40c7-823b-27ed6dd81e54,40.427998742666,-86.8451396021474,59,7635.82
79dad13b-4042-4d5e-a786-240646d7578c,40.3835880985015,-86.8910084301834,29,4588.76
e8ff9056-010e-480e-be87-5fbfd502f830,40.4326283197242,-86.9518993594112,37,3076.77
fa1bfc2a-4aa5-4966-81d1-33a2a1ea14c6,40.4586108302242,-86.9155734429105,36,7975.1
b4417114-9ce7-42e9-936b-536f4ec21247,40.4248080633468,-86.8504738707944,24,4188.36
b4417114-9ce7-42e9-936b-536f4ec21247,40.417776252643,-86.8366630553667,10,2230.52
b8c15b96-4ecb-4c22-87aa-527ace63b880,40.4172645757952,-86.8894339733978,5,803.3
7e415f9d-0dfe-4239-b4f5-b467213b6c43,40.3987678024497,-86.8069299661479,6,371.44
7218f1c2-a821-475e-840c-a049d1a625b1,40.4579289963502,-86.931435068769,15,792.37
106b7a4b-c510-4c36-84f3-e9ba6c6a9e1a,40.3943290397418,-86.8487579553623,36,5912.96
2a068c67-dc1e-4ead-a035-c4161cb0a07e,40.412350768587,-86.8729289992409,28,3405.09
0b4c0e9d-9ceb-4424-84ef-0c222182a7ed,40.4195851215054,-86.9102260505232,18,2350.75
0e410d81-233b-4f4e-b644-b926ae73d696,40.4290434973862,-86.921574885939,15,2186.28
811f6866-bf6b-4d63-b690-9320b35cc663,40.393779,-86.84914,61,12946.58
26ecb9dd-aec2-4972-9d24-ee2ae9653374,40.3942230643434,-86.8485186975676,9,497.26
9e21239f-d54e-46e6-abcb-648b572ea90f,40.41824428563,-86.8953314111259,22,5150.27
f71ad2a5-ff13-4379-adc1-e257c3e59f53,40.4162507007272,-86.8931018944444,7,714.11
5394dfa6-526f-417d-96b5-51e5d4ce396d,40.4273955882256,-86.9262183794538,51,3141.73
6a4db531-9f9e-496b-a86e-3d422ec5feed,40.4182838152816,-86.8867168955038,17,4421.29
5001d1c6-c1ea-4d03-b8eb-45705b3c0f70,40.4209102569667,-86.9231100083404,21,2101.05
3c435a70-bd1f-4d17-86ca-139de51f22c9,40.4276383220722,-86.9101418846881,35,6785.15
624d1f32-a356-47fb-b477-afd271f462cd,40.478130144033,-86.9346584882268,6,586.46
a0020965-2b60-4e70-a047-a1b071f6ff20,40.4314002752922,-86.9192490818653,25,1161.98
106b7a4b-c510-4c36-84f3-e9ba6c6a9e1a,40.39168,-86.84966,45,6387.36
56fdf086-7941-45a1-afb3-b928148109a2,40.465315765393,-86.9292364903865,68,5993.97
b8c15b96-4ecb-4c22-87aa-527ace63b880,40.3816649545231,-86.8755428120818,56,7855.21
c5ec81b9-e850-475e-af29-7b3b1d08551d,40.4705861052434,-86.899454630785,28,1925.98
f71ad2a5-ff13-4379-adc1-e257c3e59f53,40.3835867573969,-86.8993930160638,57,6726.96
cb61ff86-9f1a-46c0-9881-c76c0287240f,40.381785653936,-86.8766532466801,33,3342.43
e8ff9056-010e-480e-be87-5fbfd502f830,40.4398415794006,-86.9619621205103,27,1767.1
9e21239f-d54e-46e6-abcb-648b572ea90f,40.4027095677083,-86.8765633926727,5,1890.32
ff80a8f5-2afb-449a-8e43-76f253357b41,40.4574747648632,-86.9341416475481,0,0
12f97034-fc21-44ef-b9d2-1b478749ee65,40.430362,-86.913149,105,5876.87
f0bfdbab-3f2e-40c7-823b-27ed6dd81e54,40.3942033191951,-86.8484795104811,10,507.07
d1a4f0a7-715f-4996-8eb3-283cae447608,40.4526715313383,-86.9622235487087,10,332.97
007b678c-d15d-4e6a-8928-cab840ddf344,40.4185255684859,-86.9102617413291,43,6960.19
a793c083-222b-4293-9d4e-f7454bbd6855,40.4181067894761,-86.8954166409622,50,4583.64
33ace3e0-53ff-4dc0-a898-bd50817a1644,40.425894583815,-86.8774082885628,19,2789.97
12648a3c-ba8d-48be-8a85-8681ac0d9bff,40.41824428563,-86.8953314111259,4,383.15
9d713986-ad91-4d78-895f-ae03d84ed071,40.442652,-86.919269,14,2379.13
811f6866-bf6b-4d63-b690-9320b35cc663,40.3963862595788,-86.8385108911104,52,11032.98
55c5e2f3-e55e-4b4b-b0e1-0f46278e7d95,40.4572945267592,-86.9305732516411,38,6285.78
f71ad2a5-ff13-4379-adc1-e257c3e59f53,40.3835022678079,-86.8947688874464,64,7122.97
106b7a4b-c510-4c36-84f3-e9ba6c6a9e1a,40.3981558181051,-86.854001421997,21,4702.58
e8ff9056-010e-480e-be87-5fbfd502f830,40.4456142484261,-86.9620625227658,19,1119.43
75965b70-7ad7-4945-be19-cfb16a1b3fa6,40.406348,-86.87663,58,8550.19
3c435a70-bd1f-4d17-86ca-139de51f22c9,40.4382174082284,-86.9066482666594,23,4669.39
56fdf086-7941-45a1-afb3-b928148109a2,40.4358482620626,-86.9152515778096,12,1540.08
5394dfa6-526f-417d-96b5-51e5d4ce396d,40.4273201779914,-86.9222427560236,54,3478.53
bc162fca-a6bc-4e4e-99d8-3f4648da05ea,40.3652879263714,-86.862513316193,5,337.51
12648a3c-ba8d-48be-8a85-8681ac0d9bff,40.4182307174591,-86.8950498327599,3,359.28
75965b70-7ad7-4945-be19-cfb16a1b3fa6,40.4182909224353,-86.8837724577338,70,10307.83
27d96cf3-940c-495a-ba0e-94d497c2f149,40.3920055661553,-86.8723096288539,43,5854.04
bc162fca-a6bc-4e4e-99d8-3f4648da05ea,40.3649678952224,-86.8605456672569,1,31.8
62c1143c-029a-4b43-9f4f-6d6f9c55bc76,40.418836,-86.876066,11,1651.75
20e15c6a-5b6f-40ca-9df9-888a18a65225,40.422628,-86.890628,5,670.44
a0020965-2b60-4e70-a047-a1b071f6ff20,40.4334000661599,-86.9242278201757,14,564.15
5a3bff2c-b3f2-4911-8ef6-442c2d85d857,40.432045,-86.873718,16,3155.33
7218f1c2-a821-475e-840c-a049d1a625b1,40.4238444742039,-86.9080130501215,121,8939.21
0b4c0e9d-9ceb-4424-84ef-0c222182a7ed,40.4183386124135,-86.9224523297379,7,936.18
f8091890-6a74-4783-b6f3-0328c8090a51,40.4201308118653,-86.912698069261,8,947.65
7261420d-8225-42cc-8837-046368279776,40.46029532816,-86.9332213776564,5,473.78
12f97034-fc21-44ef-b9d2-1b478749ee65,40.449176,-86.941583,22,762.87
55c5e2f3-e55e-4b4b-b0e1-0f46278e7d95,40.4529335178366,-86.927139800638,35,5718.56
0b4c0e9d-9ceb-4424-84ef-0c222182a7ed,40.4265181974481,-86.9103069251959,21,3121.2
3081f37d-fdeb-4b5a-8813-07fa7cc93ba2,40.4333144403619,-86.9236170693736,17,621.81
b8c15b96-4ecb-4c22-87aa-527ace63b880,40.3835127897306,-86.8429689711566,66,10695.45
c5ec81b9-e850-475e-af29-7b3b1d08551d,40.4711180204331,-86.8888825371872,11,447.04
5a3bff2c-b3f2-4911-8ef6-442c2d85d857,40.3922593392681,-86.8500689331029,72,13245.77
70814020-a9b7-44ef-a20e-fb5aff6b77a5,40.4308536182723,-86.9315742173767,80,9233.52
8893a0f4-c34d-4fc9-a9fb-8e833fee37ca,40.429232593133,-86.8717246873214,19,2948.55
