shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
b60e3152-a76d-4f75-998c-5ccb6225d74b,40.3928615002293,-86.8480478865085,46,2563.83
24732034-b22f-40df-870b-590d76e81a8c,40.3949752428653,-86.8372973621565,35,1678.69
13bf0b02-f652-4609-943f-dbc509710e91,40.4183741646952,-86.8389216395432,55,4121.79
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.4290951328465,-86.8449160949578,76,5978.98
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.432045,-86.873718,47,3204.39
9172832a-d99f-4400-b801-baf4cfd054b7,40.4311813083567,-86.9305924430709,92,4340.74
56875f33-4f60-4591-a742-8e882d645c09,40.4691120298802,-86.9438283527705,85,8177.83
96c76f87-236b-4d10-a004-d18116c5a5a0,40.478899137077,-86.9246896200776,143,9621.28
0bb04145-d02a-46c3-a800-6d0d42233c5c,40.4372459426549,-86.9158288248366,113,7260.58
b811b298-72d9-4efd-9671-3351c62aa1de,40.4314916486214,-86.9191101584362,109,8183.96
e1d33256-6b3d-4dd2-9b32-5f76612e652a,40.4210143042215,-86.9014207661999,27,1051.34
13bf0b02-f652-4609-943f-dbc509710e91,40.4265921279383,-86.8470628295215,98,5714.38
f25f38ba-f752-43fd-baec-05c57d7fd482,40.4174536498338,-86.8642709099534,31,2939.97
f45e2fd4-e04e-476c-87ff-d079f18a5c71,40.3932896490866,-86.848649641791,60,5514.64
dd423f77-d4ba-47f0-98c9-7d78e756d475,40.4000487337126,-86.8674384690019,64,4136.38
96c76f87-236b-4d10-a004-d18116c5a5a0,40.4660896067679,-86.9283655653974,109,5896.16
b811b298-72d9-4efd-9671-3351c62aa1de,40.4308720887596,-86.9315766235919,119,9254.31
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.4240934887021,-86.9172436713025,110,8148.18
56875f33-4f60-4591-a742-8e882d645c09,40.4721197767329,-86.9456879464202,93,8651.54
0bb04145-d02a-46c3-a800-6d0d42233c5c,40.4606211460007,-86.9247398927653,60,3930.51
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.432098656819,-86.884669196083,35,2272.97
93c1bdef-1567-4615-ab23-04d3cc324ca3,40.4482721881165,-86.8996508864745,56,4040.45
4e025ba5-8f41-4b28-a28d-f15951c5a468,40.4477098101347,-86.9453200416769,43,5876.13
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4331921277758,-86.9151353047143,66,3346.91
f45e2fd4-e04e-476c-87ff-d079f18a5c71,40.4004409173678,-86.8572605628624,43,4341.17
01f4d3e9-bd6a-4bca-ab3c-3b44e6831475,40.3818261083197,-86.860694248374,144,10799.2
b811b298-72d9-4efd-9671-3351c62aa1de,40.4475539457133,-86.9390959656722,3,42.04
0bb04145-d02a-46c3-a800-6d0d42233c5c,40.4616733581651,-86.9246160182664,52,3808.05
96c76f87-236b-4d10-a004-d18116c5a5a0,40.4648753977363,-86.9245701101463,93,5492.16
01f4d3e9-bd6a-4bca-ab3c-3b44e6831475,40.3872529028697,-86.9121668938679,67,5352.64
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.430436303032,-86.9321046843409,90,6300.88
b60e3152-a76d-4f75-998c-5ccb6225d74b,40.4106198295187,-86.8710957193583,83,5435.77
270e300e-042e-44fa-b9c9-e21538746b2f,40.403042161646,-86.8365676305632,27,3305.72
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.3896013727331,-86.8384744176327,202,13243.58
01b692f1-d433-46dc-bbc7-f1ccd7a75e1d,40.417737481742,-86.8398018704686,28,2517.13
170011b0-977b-444b-a647-c0e01b5f04fb,40.387916,-86.890443,17,1299.26
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.4231493243834,-86.8471485164753,148,8844.54
f45e2fd4-e04e-476c-87ff-d079f18a5c71,40.4115960749712,-86.87224539372,25,2559.1
eb71757f-5a3d-4a11-adc1-1d0b0e65c723,40.3817785977108,-86.8684994828479,28,2769.18
e1d33256-6b3d-4dd2-9b32-5f76612e652a,40.4305083793518,-86.9317407014987,70,4328.74
56875f33-4f60-4591-a742-8e882d645c09,40.4570353756151,-86.9303660045136,75,6320.68
24732034-b22f-40df-870b-590d76e81a8c,40.3907106652722,-86.8135010809327,112,9938.16
e0c92e87-ef25-4f24-8979-fce9c3bc02dd,40.459706,-86.937326,61,5701.91
13bf0b02-f652-4609-943f-dbc509710e91,40.432191,-86.870874,150,8675.31
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.4606370401021,-86.9250197243959,47,1210.41
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.4208373085703,-86.8394562079288,170,9717.19
b811b298-72d9-4efd-9671-3351c62aa1de,40.4471896472566,-86.9395476280664,148,12441.83
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4261650675466,-86.891456046688,17,894.17
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.3901904908202,-86.8384855614007,165,11091.86
f45e2fd4-e04e-476c-87ff-d079f18a5c71,40.3993542042227,-86.8557656155344,48,4518.6
01b692f1-d433-46dc-bbc7-f1ccd7a75e1d,40.4182492049304,-86.8886452441499,77,6705.35
ade7b7b0-935b-439e-966d-c3f250810c1a,40.4570204138302,-86.8760347197267,48,4585.42
b811b298-72d9-4efd-9671-3351c62aa1de,40.4312186160014,-86.9306581799668,116,9166.33
4e025ba5-8f41-4b28-a28d-f15951c5a468,40.4240813101271,-86.9118721362696,4,908.28
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.432107779382,-86.8480645812755,69,5382.43
0fd3c4b0-ae9d-40b2-a07c-715b3b3b553a,40.3818433214332,-86.8844209244502,123,8776.35
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.4250487233,-86.8471410558745,110,6547.07
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.4199199170212,-86.9006894823957,130,9713.04
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.4320695825343,-86.8843285536525,72,4388.29
13bf0b02-f652-4609-943f-dbc509710e91,40.3871141265384,-86.8401537551072,16,588.62
96c76f87-236b-4d10-a004-d18116c5a5a0,40.4667805574843,-86.9317292665193,126,6426.07
e1d33256-6b3d-4dd2-9b32-5f76612e652a,40.4279314345233,-86.9307330509948,62,4025.27
33064dc1-95a3-4a07-8352-58827f35895b,40.3954314331051,-86.8832614322256,140,10605.15
270e300e-042e-44fa-b9c9-e21538746b2f,40.384847031775,-86.8414252252341,53,5599.51
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.4320863964148,-86.8738934760585,82,5275.3
eb71757f-5a3d-4a11-adc1-1d0b0e65c723,40.3830363038111,-86.8427490938001,0,0
3fa1788a-9312-405f-9fad-405ff4e7cdb3,40.4538664029678,-86.903086160931,77,4755.26
002a917d-6cdc-46ab-bb61-4e54c64205ee,40.40322570668,-86.8720915592689,12,1109.57
b811b298-72d9-4efd-9671-3351c62aa1de,40.4240813101271,-86.9118721362696,103,6761.04
3fa1788a-9312-405f-9fad-405ff4e7cdb3,40.4371008537472,-86.8993031620564,49,2778.56
96c76f87-236b-4d10-a004-d18116c5a5a0,40.4678511424827,-86.934744000346,129,6795.93
e0c92e87-ef25-4f24-8979-fce9c3bc02dd,40.4604390775219,-86.9372755687395,59,5620.09
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4321398279357,-86.914785612549,60,3221.64
96c76f87-236b-4d10-a004-d18116c5a5a0,40.4502391623282,-86.9195209827038,56,3486.15
e1d33256-6b3d-4dd2-9b32-5f76612e652a,40.4201584764783,-86.8942810666627,1,75.88
b60e3152-a76d-4f75-998c-5ccb6225d74b,40.3836685595871,-86.8425724756716,1,71.83
b2d5f522-ef1c-4f6f-a88e-f9f90dc80c88,40.4539232614685,-86.9284288186611,43,3140.8
fa3c48c4-e5ed-42ea-a149-8f48abc3adb2,40.4050837237778,-86.8637571732524,36,3584.47
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4606526453302,-86.9296373817626,217,9244.16
33064dc1-95a3-4a07-8352-58827f35895b,40.3867555128817,-86.8522677806412,22,1629.71
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.4605500827614,-86.9266367232779,41,1071.48
e0c92e87-ef25-4f24-8979-fce9c3bc02dd,40.4455782186304,-86.9615554576486,7,291.61
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.4501572014171,-86.925029155676,35,1830.17
4b95220c-b38a-4e29-86e4-87b6928ae673,40.4042391475097,-86.8277695705262,58,3750.61
b60e3152-a76d-4f75-998c-5ccb6225d74b,40.3915032604688,-86.8489757304724,41,2361.33
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.4179066636917,-86.8390657766615,140,7994.68
3fa1788a-9312-405f-9fad-405ff4e7cdb3,40.4465293409201,-86.8993341261406,65,3834.52
e5c0c034-1aae-426b-a8b7-3e19ad8540c5,40.4257966831801,-86.8824427951838,50,3719.56
33064dc1-95a3-4a07-8352-58827f35895b,40.3870539689939,-86.8506843476323,17,1483.02
0fd3c4b0-ae9d-40b2-a07c-715b3b3b553a,40.4163702683192,-86.8932114875016,13,688.78
96c76f87-236b-4d10-a004-d18116c5a5a0,40.4790900513717,-86.9261191835144,146,9746.79
13bf0b02-f652-4609-943f-dbc509710e91,40.4320824131986,-86.8833567794372,165,9738.84
f45e2fd4-e04e-476c-87ff-d079f18a5c71,40.3916220687341,-86.8495449243772,68,5825.16
f45e2fd4-e04e-476c-87ff-d079f18a5c71,40.4173357374308,-86.8859952067172,14,1099.35
b2d5f522-ef1c-4f6f-a88e-f9f90dc80c88,40.4645505235761,-86.9366068177458,35,1766.35
e0c92e87-ef25-4f24-8979-fce9c3bc02dd,40.4533786953303,-86.9619746866618,16,1168.27
13bf0b02-f652-4609-943f-dbc509710e91,40.3849566068054,-86.8415147432842,12,300.56
e8cb7b35-8b91-4734-bc08-322ef94d7dcd,40.4529190983791,-86.9608497729396,17,451.73
b2d5f522-ef1c-4f6f-a88e-f9f90dc80c88,40.4306242480957,-86.9133258017513,63,6088.39
170011b0-977b-444b-a647-c0e01b5f04fb,40.3670532614004,-86.8732818175058,72,6698.67
e1d33256-6b3d-4dd2-9b32-5f76612e652a,40.4220225340626,-86.9043225391069,33,1322.36
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.4313901018885,-86.9141654324074,167,6380.46
0fd3c4b0-ae9d-40b2-a07c-715b3b3b553a,40.3851357331953,-86.9114240653172,71,5599.89
270e300e-042e-44fa-b9c9-e21538746b2f,40.3839360156602,-86.842421342304,56,5772.27
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4253732516124,-86.8998072321689,28,1659.42
0fd3c4b0-ae9d-40b2-a07c-715b3b3b553a,40.3835286843596,-86.8959353507843,105,7748.74
b60e3152-a76d-4f75-998c-5ccb6225d74b,40.3913824437331,-86.8436927634403,17,1315.17
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.4255072097348,-86.886930675566,21,1327.93
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.4008856654695,-86.8386074506406,153,9896.02
092fb563-ae54-468c-ae0c-1f4db815f671,40.4670432208991,-86.9404893246924,33,1328.38
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.4241239214248,-86.9174114007522,109,8133.59
13bf0b02-f652-4609-943f-dbc509710e91,40.4206141861465,-86.8460008864339,73,5015.12
24732034-b22f-40df-870b-590d76e81a8c,40.4138466692181,-86.827811777892,70,4959.41
13bf0b02-f652-4609-943f-dbc509710e91,40.4265188412167,-86.8470383711814,95,5705.73
32580df6-cf1f-4b44-970a-3d33e8c7feff,40.4199953410598,-86.8840160529634,17,971.41
89055b80-8ef0-49cc-bbe3-6c7d5415021a,40.4195118227649,-86.9102819419904,48,2103.64
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.4343867542226,-86.8874055254327,39,2375.85
eb71757f-5a3d-4a11-adc1-1d0b0e65c723,40.3822999940578,-86.8874060730043,50,4389.91
9172832a-d99f-4400-b801-baf4cfd054b7,40.448253909205,-86.9451940841821,62,1843.27
33064dc1-95a3-4a07-8352-58827f35895b,40.366158,-86.861817,55,4952.78
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.460750896811,-86.9257128951349,207,8911.6
4b95220c-b38a-4e29-86e4-87b6928ae673,40.3941380150478,-86.837079345506,29,1555.46
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4308657348781,-86.9104264697537,75,4022.52
0fd3c4b0-ae9d-40b2-a07c-715b3b3b553a,40.3847414484466,-86.9099998122454,80,5798.23
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.4320608844589,-86.882387500454,38,2466.42
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4548000782483,-86.9156875796119,155,7394.16
4b95220c-b38a-4e29-86e4-87b6928ae673,40.405197356448,-86.8278219847005,61,3858.7
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.428189733551,-86.9105403427797,52,2652
96c76f87-236b-4d10-a004-d18116c5a5a0,40.4604367205774,-86.9245212763434,78,4988.49
170011b0-977b-444b-a647-c0e01b5f04fb,40.3751079775247,-86.8761373650386,60,5575.72
0bb04145-d02a-46c3-a800-6d0d42233c5c,40.4678702731308,-86.9306707865345,19,2375.81
b60e3152-a76d-4f75-998c-5ccb6225d74b,40.3940943453902,-86.8486779407455,24,1861.77
24732034-b22f-40df-870b-590d76e81a8c,40.4029893858094,-86.8342539776195,44,3018.46
dd423f77-d4ba-47f0-98c9-7d78e756d475,40.4100086329283,-86.8818986371532,31,2250.29
56875f33-4f60-4591-a742-8e882d645c09,40.4660432318475,-86.9377874992959,78,7504.85
fa3c48c4-e5ed-42ea-a149-8f48abc3adb2,40.3917964154048,-86.8485796331026,74,5926.43
170011b0-977b-444b-a647-c0e01b5f04fb,40.3953594899778,-86.8818637220548,32,2858.81
dd423f77-d4ba-47f0-98c9-7d78e756d475,40.4173280913057,-86.8918034001742,10,604.49
56875f33-4f60-4591-a742-8e882d645c09,40.4264910622969,-86.9191325568021,29,2081.3
002a917d-6cdc-46ab-bb61-4e54c64205ee,40.4182536747467,-86.8885652598677,53,3738.25
e8cb7b35-8b91-4734-bc08-322ef94d7dcd,40.4530538082917,-86.9619821645352,8,271.42
13bf0b02-f652-4609-943f-dbc509710e91,40.421282467726,-86.8943387054779,201,11898.57
e5c0c034-1aae-426b-a8b7-3e19ad8540c5,40.4377570953786,-86.8743243130025,8,1036.41
63c2c448-4a2f-4a35-a796-66b635935f73,40.4200741899058,-86.8925855691782,46,3072.51
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.4368312917251,-86.9061387721383,138,4942.47
f25f38ba-f752-43fd-baec-05c57d7fd482,40.4174688132259,-86.8678264326705,27,2637.93
4aac4c21-daca-4d3b-abb9-c9efb54fea4a,40.4324975148642,-86.9150629469791,46,3241.05
4aac4c21-daca-4d3b-abb9-c9efb54fea4a,40.4332979751607,-86.9151746113295,49,3331.03
4aac4c21-daca-4d3b-abb9-c9efb54fea4a,40.4331731728382,-86.9151237263094,48,3316.51
4aac4c21-daca-4d3b-abb9-c9efb54fea4a,40.4241274514981,-86.9166421719556,24,1616.87
4aac4c21-daca-4d3b-abb9-c9efb54fea4a,40.4241490569979,-86.9164971132939,23,1604.37
4aac4c21-daca-4d3b-abb9-c9efb54fea4a,40.4365696943386,-86.9154522938159,51,3695.53
4aac4c21-daca-4d3b-abb9-c9efb54fea4a,40.4314468239835,-86.9191854248974,38,2642.38
4aac4c21-daca-4d3b-abb9-c9efb54fea4a,40.4390404599126,-86.917444235746,55,4019.67
4aac4c21-daca-4d3b-abb9-c9efb54fea4a,40.4314001096772,-86.9167870189171,39,2845.31
4aac4c21-daca-4d3b-abb9-c9efb54fea4a,40.4313827801683,-86.914774654345,42,3015.78
4aac4c21-daca-4d3b-abb9-c9efb54fea4a,40.44338463296,-86.9197358550302,57,4540.04
4aac4c21-daca-4d3b-abb9-c9efb54fea4a,40.431370724855,-86.9162663579407,40,2889.47
4aac4c21-daca-4d3b-abb9-c9efb54fea4a,40.4450012429405,-86.9208593590777,59,4743.38
01f4d3e9-bd6a-4bca-ab3c-3b44e6831475,40.3839838291578,-86.8423761970904,159,12792.84
28e019d7-aabd-407a-8617-6fb357801f08,40.3848442986665,-86.8414061206742,6,278.76
e5c0c034-1aae-426b-a8b7-3e19ad8540c5,40.4417272379672,-86.8747422178843,19,1524.89
0bb04145-d02a-46c3-a800-6d0d42233c5c,40.4657986649885,-86.9318075518731,25,2701.34
0fd3c4b0-ae9d-40b2-a07c-715b3b3b553a,40.3842345109126,-86.9011364520274,98,7288.36
e5c0c034-1aae-426b-a8b7-3e19ad8540c5,40.4386525117548,-86.881294809657,31,2186.26
0bb04145-d02a-46c3-a800-6d0d42233c5c,40.4602343232371,-86.9245456699134,65,3977.85
e1d33256-6b3d-4dd2-9b32-5f76612e652a,40.4499563132607,-86.9246662454027,111,8824
e5c0c034-1aae-426b-a8b7-3e19ad8540c5,40.4392265369307,-86.8806536116505,28,2101.74
24732034-b22f-40df-870b-590d76e81a8c,40.3992269626085,-86.8089127278922,138,11906.79
e1d33256-6b3d-4dd2-9b32-5f76612e652a,40.424196843611,-86.9188515401631,49,2618.85
0bb04145-d02a-46c3-a800-6d0d42233c5c,40.4519865250013,-86.9242963686152,73,4916.49
0fd3c4b0-ae9d-40b2-a07c-715b3b3b553a,40.406716905174,-86.8929975729335,23,1768.38
afbfbe89-3824-47d8-a4f2-727023af88ac,40.4544505757517,-86.9031683815964,0,0
eb71757f-5a3d-4a11-adc1-1d0b0e65c723,40.3819193421792,-86.858515243212,18,1921.48
092fb563-ae54-468c-ae0c-1f4db815f671,40.4674659321023,-86.9472450791189,15,611.58
eb71757f-5a3d-4a11-adc1-1d0b0e65c723,40.3847293430543,-86.904626372688,80,5924.4
56875f33-4f60-4591-a742-8e882d645c09,40.4240103318697,-86.9083100204652,15,906.04
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.3927415242194,-86.83842080186,196,12888.87
092fb563-ae54-468c-ae0c-1f4db815f671,40.4387802859159,-86.9173388864808,62,5078.49
0bb04145-d02a-46c3-a800-6d0d42233c5c,40.4445611774582,-86.9205460436343,100,6344.8
170011b0-977b-444b-a647-c0e01b5f04fb,40.3850832136872,-86.8417840313478,126,12690.38
b811b298-72d9-4efd-9671-3351c62aa1de,40.4482602729161,-86.9446508392947,61,1783.98
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4593828148299,-86.9352038464914,244,9772.88
1f1c7703-f37e-4cab-90b2-34b3f54726f7,40.4663360745687,-86.9382993046908,11,1302.91
170011b0-977b-444b-a647-c0e01b5f04fb,40.387901,-86.893649,14,1026.55
89055b80-8ef0-49cc-bbe3-6c7d5415021a,40.4220894424157,-86.9103174613922,53,2394.12
f45e2fd4-e04e-476c-87ff-d079f18a5c71,40.3899787997869,-86.8410561199282,89,7083.81
0fd3c4b0-ae9d-40b2-a07c-715b3b3b553a,40.3817980845518,-86.8608521081851,143,10785.48
ade7b7b0-935b-439e-966d-c3f250810c1a,40.44021,-86.88472,32,2493.27
96c76f87-236b-4d10-a004-d18116c5a5a0,40.4339008786638,-86.9152034299096,20,1331.03
0fd3c4b0-ae9d-40b2-a07c-715b3b3b553a,40.3832246591583,-86.88958954153,116,8296.91
3fa1788a-9312-405f-9fad-405ff4e7cdb3,40.443710444199,-86.8995795100347,59,3516.66
01b692f1-d433-46dc-bbc7-f1ccd7a75e1d,40.4176704804246,-86.852156525197,36,3565.02
28e019d7-aabd-407a-8617-6fb357801f08,40.3927725644642,-86.8463044972194,20,1585.8
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.4205430609062,-86.8457322763697,125,7093.43
4b95220c-b38a-4e29-86e4-87b6928ae673,40.4055657079731,-86.8281680696701,64,3911.59
0fd3c4b0-ae9d-40b2-a07c-715b3b3b553a,40.4165742292332,-86.894256046721,7,582.84
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.4478192742125,-86.9232676191597,42,2135.14
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.4298347225269,-86.8913016403587,48,3010.79
56875f33-4f60-4591-a742-8e882d645c09,40.4313810047725,-86.9165766793885,39,2854.92
b2d5f522-ef1c-4f6f-a88e-f9f90dc80c88,40.4719613239172,-86.9459270259736,3,46.15
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.3987237864996,-86.8385037975296,191,12223.57
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.4605448742686,-86.9297465800556,36,807.19
13bf0b02-f652-4609-943f-dbc509710e91,40.4273738414231,-86.8462089773288,111,5862.11
01b692f1-d433-46dc-bbc7-f1ccd7a75e1d,40.4173551899077,-86.8786198599299,60,5813.28
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.426645185205,-86.90692652606,190,7247.43
afbfbe89-3824-47d8-a4f2-727023af88ac,40.4282278040181,-86.9191214514328,82,5741.96
01b692f1-d433-46dc-bbc7-f1ccd7a75e1d,40.4177401868773,-86.8342773268135,23,2047.44
24732034-b22f-40df-870b-590d76e81a8c,40.4153311796734,-86.8267993472702,72,5207.27
eb71757f-5a3d-4a11-adc1-1d0b0e65c723,40.3925923164968,-86.9048052173681,104,8896.65
33064dc1-95a3-4a07-8352-58827f35895b,40.3879468005534,-86.8993526069858,162,12813.58
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.4380325619036,-86.9065016101945,135,4804.72
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.4320968785117,-86.8475357671196,107,7514.75
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.4193936080254,-86.9003176596659,136,9789.61
0a1d1408-7910-4fd5-b3f7-3ce7064b408b,40.4240864952063,-86.9154910324813,25,1985.7
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4207112145848,-86.8948077794795,0,0
170011b0-977b-444b-a647-c0e01b5f04fb,40.387869217727,-86.8971119720224,11,731.77
b811b298-72d9-4efd-9671-3351c62aa1de,40.4474972602254,-86.9391294142306,2,35.14
9172832a-d99f-4400-b801-baf4cfd054b7,40.447760495659,-86.9443890431645,53,1720.05
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.4305508750541,-86.9322246270475,88,6284.52
b60e3152-a76d-4f75-998c-5ccb6225d74b,40.4065186512078,-86.8657129737596,76,4788.11
b811b298-72d9-4efd-9671-3351c62aa1de,40.4491955794688,-86.9399756631463,7,291.92
0bb04145-d02a-46c3-a800-6d0d42233c5c,40.4679363683727,-86.9245992007403,18,1862.49
4b95220c-b38a-4e29-86e4-87b6928ae673,40.3962100179581,-86.8383402053748,38,1907.96
eb71757f-5a3d-4a11-adc1-1d0b0e65c723,40.381897926023,-86.8856419097262,44,4228.54
270e300e-042e-44fa-b9c9-e21538746b2f,40.3830363038111,-86.8427490938001,59,5877.08
0fd3c4b0-ae9d-40b2-a07c-715b3b3b553a,40.4065099489326,-86.8930096523769,25,1791.76
9172832a-d99f-4400-b801-baf4cfd054b7,40.4315133236579,-86.9274071508752,95,4614.73
0fd3c4b0-ae9d-40b2-a07c-715b3b3b553a,40.3846956457519,-86.903466391766,92,7079.14
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.4321109172211,-86.8634399001298,58,4077.35
270e300e-042e-44fa-b9c9-e21538746b2f,40.3901904908202,-86.8384855614007,43,4912.17
01f4d3e9-bd6a-4bca-ab3c-3b44e6831475,40.4052608767907,-86.893038231206,27,1930.78
e5c0c034-1aae-426b-a8b7-3e19ad8540c5,40.427864,-86.882285,47,3459.44
13bf0b02-f652-4609-943f-dbc509710e91,40.3839501449598,-86.842389489771,6,113.01
270e300e-042e-44fa-b9c9-e21538746b2f,40.403083,-86.813864,15,1378.93
13bf0b02-f652-4609-943f-dbc509710e91,40.4321347434601,-86.8773586676931,156,9229.32
96c76f87-236b-4d10-a004-d18116c5a5a0,40.4292947460269,-86.9117210153582,7,716.15
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.427387636772,-86.9306578154583,96,6665.5
b60e3152-a76d-4f75-998c-5ccb6225d74b,40.3854503026687,-86.8414272413283,9,367.37
f45e2fd4-e04e-476c-87ff-d079f18a5c71,40.4173105967215,-86.8818818957508,15,1447.35
092fb563-ae54-468c-ae0c-1f4db815f671,40.4500373854163,-86.924953392069,57,3667.65
89055b80-8ef0-49cc-bbe3-6c7d5415021a,40.4190173994909,-86.8997859597079,11,977.32
32580df6-cf1f-4b44-970a-3d33e8c7feff,40.4190591282955,-86.8617402815418,45,2894.01
0a1d1408-7910-4fd5-b3f7-3ce7064b408b,40.4189255353184,-86.8998847615447,67,3983.4
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.4273271635286,-86.8467337729434,129,8347.82
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.4289177367933,-86.8915527263947,53,3142.82
63c2c448-4a2f-4a35-a796-66b635935f73,40.4188939540286,-86.8759732232969,23,1636.71
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4509343732943,-86.9157211886318,150,6963.99
e0c92e87-ef25-4f24-8979-fce9c3bc02dd,40.4588817707356,-86.9373556232436,63,5793.76
e1d33256-6b3d-4dd2-9b32-5f76612e652a,40.4572754855813,-86.9305171931563,121,9797.37
0bb04145-d02a-46c3-a800-6d0d42233c5c,40.446042,-86.921129,96,6101.24
e1d33256-6b3d-4dd2-9b32-5f76612e652a,40.424274421089,-86.9226191029747,52,2939.61
b2d5f522-ef1c-4f6f-a88e-f9f90dc80c88,40.4686750327939,-86.9472402433214,12,476.98
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.4320741360083,-86.8778236340347,79,4940.16
33064dc1-95a3-4a07-8352-58827f35895b,40.3879279176564,-86.8992508274216,161,12804.71
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.4476221115709,-86.9155191578285,104,3463.18
33064dc1-95a3-4a07-8352-58827f35895b,40.3879243601546,-86.8994563351621,163,12822.71
01b692f1-d433-46dc-bbc7-f1ccd7a75e1d,40.4175265399576,-86.8615094394956,43,4358.16
0fd3c4b0-ae9d-40b2-a07c-715b3b3b553a,40.3819146473296,-86.8864952402116,120,8600.19
24732034-b22f-40df-870b-590d76e81a8c,40.392655893443,-86.8098000220126,125,11087.59
3fa1788a-9312-405f-9fad-405ff4e7cdb3,40.4354281154446,-86.8992001894538,43,2587.56
092fb563-ae54-468c-ae0c-1f4db815f671,40.4323864280724,-86.9151945417769,68,5833.94
33064dc1-95a3-4a07-8352-58827f35895b,40.3869101230516,-86.8571204284348,27,2045.11
4aac4c21-daca-4d3b-abb9-c9efb54fea4a,40.4240325048618,-86.9119920184105,19,1222.84
4e025ba5-8f41-4b28-a28d-f15951c5a468,40.4310022258372,-86.9313877661367,19,3380
eb71757f-5a3d-4a11-adc1-1d0b0e65c723,40.4164449361032,-86.8930269295694,130,12117.99
eb71757f-5a3d-4a11-adc1-1d0b0e65c723,40.3818609338573,-86.8637031102843,26,2362.52
3bbf4832-650a-47e3-8118-13ea10ec264c,40.4438480809648,-86.8827321867043,12,1610.4
4b95220c-b38a-4e29-86e4-87b6928ae673,40.4000955506471,-86.8080082359168,125,9106.35
e1d33256-6b3d-4dd2-9b32-5f76612e652a,40.4506119400796,-86.9249491483709,114,8913.33
b811b298-72d9-4efd-9671-3351c62aa1de,40.446817440309,-86.9402435236461,147,12369.9
092fb563-ae54-468c-ae0c-1f4db815f671,40.4506948494899,-86.9254062027227,53,3582.47
